Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-09-01T14:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,14.32536784,19.9294270425,34,-190.54,1,-239.15,170.66,322.91,0,"	62,113" 
2020-10-01T14:00:00Z,"XLB",2020-10-07T14:30:00Z,Buy,28.665403384,28.69242922,1578,42.65,15.78,-639.7,618.38,639.7,1,"	69,74" 
2020-10-01T14:00:00Z,"XLF",2020-11-02T15:00:00Z,Sell,21.959607389,21.768019622,4,0.77,1,-8.6,13.33,5.25,1,"	73,75" 
2020-10-01T14:00:00Z,"XLY",2020-11-04T15:30:00Z,Buy,70.459529615,70.54581833,320,27.61,1.6,-3603.85,1296.25,1911.39,1,"	70,81" 
2020-10-01T14:00:00Z,"XLRE",2020-12-01T15:00:00Z,Sell,29.428748369,30.45504155,256,-262.73,2.595,-534.01,275.55,809.55,0,"	71,84" 
2020-10-01T14:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,12.2327555375,19.9294270425,78,-600.34,1,-711.86,228.3,740.79,0,"	72,113" 
2020-11-02T15:00:00Z,"XLY",2020-11-04T15:30:00Z,Buy,68.5372087975,70.54581833,14,28.12,1,-130.76,83.62,0,1,"	76,81" 
2020-11-02T15:00:00Z,"XLU",2020-11-04T15:30:00Z,Buy,26.559242533,27.5342451845,1694,1651.65,16.94,0,1651.65,0,1,"	77,82" 
2020-11-02T15:00:00Z,"XLP",2020-12-01T15:00:00Z,Sell,54.140555106,58.184139771,138,-558.01,2,-706.82,0,706.82,0,"	78,83" 
2020-11-02T15:00:00Z,"XLRE",2020-12-01T15:00:00Z,Sell,28.494237505,30.45504155,7,-13.73,1,-21.14,0.99,21.14,0,"	79,84" 
2020-11-02T15:00:00Z,"XLE",2021-03-01T15:00:00Z,Sell,11.73037526,19.9294270425,23,-188.58,1,-221.46,55.76,208.95,0,"	80,113" 
