Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2016-10-05T14:30:00Z,"UNG",2017-02-01T15:00:00Z,Buy,136,125.76,2,-20.48,1,-47.68,36.16,81.6,0,"	74,94" 
2016-10-05T14:30:00Z,"PDBC",2017-02-01T15:00:00Z,Buy,7.83171558,8.1835106,19,6.68,1,-6.53,8.22,9.5,1,"	76,98" 
2016-10-05T14:30:00Z,"PDBC",2017-03-01T15:00:00Z,Buy,7.83171558,8.169237035,3226,1088.84,16.13,-1108.5,1610.7,1612.36,1,"	76,100" 
2016-11-01T14:00:00Z,"DBC",2016-11-02T14:30:00Z,Buy,12.64831348,12.707496765,36,2.13,14.445,0,2.13,0,1,"	79,82" 
2016-11-01T14:00:00Z,"DBC",2016-12-01T15:00:00Z,Buy,12.64831348,12.859682355,661,139.71,3.305,-324.14,139.71,363.26,1,"	79,87" 
2016-11-01T14:00:00Z,"DBC",2017-01-03T15:00:00Z,Buy,12.64831348,13.39233192,1992,1482.08,9.96,-976.83,1482.08,1094.72,1,"	79,89" 
2016-11-02T14:30:00Z,"SOYB",2016-12-01T15:00:00Z,Buy,19.05,19.74,18,12.42,1,-10.98,19.26,7.38,1,"	81,84" 
2016-12-01T15:00:00Z,"XLE",2017-02-01T15:00:00Z,Buy,25.283662596,24.897467745,1013,-391.22,10.25,-401.59,1169.99,1571.58,0,"	86,95" 
2017-01-03T15:00:00Z,"XLE",2017-02-01T15:00:00Z,Buy,25.723968046,24.897467745,24,-19.84,1,-20.08,17.15,27.05,0,"	91,95" 
2017-01-03T15:00:00Z,"MOO",2017-02-01T15:00:00Z,Buy,43.02628277,44.80298163,31,55.08,4.1,0,81.32,30.66,1,"	93,99" 
2017-01-03T15:00:00Z,"MOO",2017-04-03T14:00:00Z,Buy,43.02628277,44.794600975,13,22.99,1,0,35.95,16.67,1,"	93,110" 
2017-01-03T15:00:00Z,"MOO",2017-04-19T14:30:00Z,Buy,43.02628277,44.643749185,576,931.66,2.92,0,1592.99,738.57,1,"	93,114" 
2017-02-01T15:00:00Z,"PPLT",2017-03-01T15:00:00Z,Buy,95.49,98.25,276,761.76,2.76,0,761.76,488.52,1,"	97,101" 
2017-02-01T15:00:00Z,"CPER",2017-04-03T14:00:00Z,Buy,17.78,17.31,16,-7.52,8.425,-13.92,7.68,21.6,0,"	96,108" 
2017-02-01T15:00:00Z,"CPER",2017-04-19T14:30:00Z,Buy,17.78,16.57,1469,-1777.49,7.565,-1777.49,705.12,2482.61,0,"	96,112" 
2017-03-01T15:00:00Z,"USO",2017-04-03T14:00:00Z,Buy,91.6,85.12,293,-1898.64,2.93,-3375.36,0,3375.36,0,"	102,106" 
2017-03-01T15:00:00Z,"GLD",2017-04-03T14:00:00Z,Buy,119.23,118.72,5,-2.55,2.125,-25.55,1.5,25.55,0,"	104,109" 
2017-03-01T15:00:00Z,"CPER",2017-04-19T14:30:00Z,Buy,17.59,16.57,44,-44.88,1,-44.88,29.48,51.92,0,"	103,112" 
2017-03-01T15:00:00Z,"GLD",2017-04-19T14:30:00Z,Buy,119.23,122.82,220,789.8,1.1,-1124.2,789.8,1124.2,1,"	104,113" 
2017-03-01T15:00:00Z,"MOO",2017-04-19T14:30:00Z,Buy,44.98735604,44.643749185,8,-2.75,1,-15.69,6.44,7.78,0,"	105,114" 
2017-04-19T14:30:00Z,"DBC",2017-05-01T14:00:00Z,Buy,13.07105123,12.5130374,686,-382.8,16.765,-382.8,0,382.8,0,"	116,120" 
2017-04-19T14:30:00Z,"DBC",2017-06-01T14:00:00Z,Buy,13.07105123,12.335487545,1981,-1457.15,9.905,-2009.86,0,2009.86,0,"	116,122" 
2017-04-19T14:30:00Z,"PDBC",2017-10-02T14:00:00Z,Buy,8.026501385,8.016985675,1157,-11.01,27.5,-1045.92,137.62,1045.92,0,"	117,154" 
2017-04-19T14:30:00Z,"USO",2017-12-01T15:00:00Z,Buy,88.32,91.76,99,340.56,2.97,-1845.36,594,1845.36,1,"	115,162" 
2017-04-19T14:30:00Z,"PDBC",2018-01-02T15:00:00Z,Buy,8.026501385,8.63710784,3186,1945.39,16.135,-2880.12,1945.39,2880.12,1,"	117,166" 
2017-04-19T14:30:00Z,"USO",2018-01-02T15:00:00Z,Buy,88.32,96.08,5,38.8,1,-93.2,38.8,93.2,1,"	115,167" 
2017-04-19T14:30:00Z,"USO",2018-02-01T15:00:00Z,Buy,88.32,103.84,13,201.76,1,-242.32,228.8,242.32,1,"	115,173" 
2017-04-19T14:30:00Z,"USO",2018-02-14T15:30:00Z,Buy,88.32,94.96,277,1839.28,1.385,-5163.28,4875.2,5163.28,1,"	115,176" 
2017-05-01T14:00:00Z,"TLT",2017-06-01T14:00:00Z,Buy,95.766269165,97.57406056,258,466.41,2.58,-326.86,466.41,326.86,1,"	118,123" 
2017-05-01T14:00:00Z,"GLD",2017-06-01T14:00:00Z,Buy,120.77,120.62,3,-0.45,2.025,-14.19,0,14.19,0,"	119,126" 
2017-05-01T14:00:00Z,"MOO",2017-06-01T14:00:00Z,Buy,45.682950405,45.934370055,10,2.51,3.71,-10.56,6.29,10.73,1,"	121,127" 
2017-05-01T14:00:00Z,"GLD",2017-07-03T14:00:00Z,Buy,120.77,118.02,202,-555.5,1.01,-955.46,470.66,1026.16,0,"	119,130" 
2017-05-01T14:00:00Z,"MOO",2017-07-03T14:00:00Z,Buy,45.682950405,46.101983155,18,7.54,1,-19.01,23.83,21.72,1,"	121,134" 
2017-05-01T14:00:00Z,"MOO",2017-08-30T14:30:00Z,Buy,45.682950405,46.671867695,514,508.3,2.645,-542.76,1244.91,745.22,1,"	121,142" 
2017-06-01T14:00:00Z,"PPLT",2017-07-03T14:00:00Z,Buy,90.87,88.35,269,-677.88,2.69,-823.14,250.17,1073.31,0,"	125,128" 
2017-06-01T14:00:00Z,"DBA",2017-07-03T14:00:00Z,Buy,17.17354926,17.06180945,1425,-159.23,14.25,-1249.34,195.97,1445.31,0,"	124,129" 
2017-07-03T14:00:00Z,"TLT",2017-08-01T14:00:00Z,Buy,98.346709792,97.69898964,241,-156.1,2.41,-406.66,157.1,480.25,0,"	131,135" 
2017-07-03T14:00:00Z,"CORN",2017-08-01T14:00:00Z,Buy,19.05,18.88,1245,-211.65,12.45,-410.85,1170.3,1581.15,0,"	133,136" 
2017-07-03T14:00:00Z,"CPER",2017-08-01T14:00:00Z,Buy,17.46,18.64,9,10.62,7.79,-3.78,10.62,3.78,1,"	132,137" 
2017-07-03T14:00:00Z,"CPER",2017-10-02T14:00:00Z,Buy,17.46,18.95,1349,2010.01,8.61,-566.58,3709.75,1983.03,1,"	132,150" 
2017-08-01T14:00:00Z,"PPLT",2017-08-30T14:30:00Z,Buy,89.99,94.92,279,1375.47,2.79,0,1375.47,647.28,1,"	138,141" 
2017-08-01T14:00:00Z,"MOO",2017-08-30T14:30:00Z,Buy,47.509933195,46.671867695,15,-12.57,1,-43.24,8.93,21.75,0,"	140,142" 
2017-08-01T14:00:00Z,"GLD",2017-10-02T14:00:00Z,Buy,120.75,121.58,208,172.64,2.395,-257.92,1535.04,1362.4,1,"	139,151" 
2017-08-30T14:30:00Z,"TLT",2017-10-02T14:00:00Z,Buy,100.760616855,98.681891288,334,-694.29,3.355,-768.27,499.82,1268.09,0,"	143,149" 
2017-08-30T14:30:00Z,"CPER",2017-10-02T14:00:00Z,Buy,19.96,18.95,338,-341.38,1.69,-986.96,84.5,496.86,0,"	144,150" 
2017-08-30T14:30:00Z,"GLD",2017-10-02T14:00:00Z,Buy,124.42,121.58,62,-176.08,1,-304.42,230.02,406.1,0,"	145,151" 
2017-09-01T14:00:00Z,"TLT",2017-10-02T14:00:00Z,Buy,101.028996093,98.681891288,3,-7.04,1,-7.71,3.68,11.39,0,"	146,149" 
2017-09-01T14:00:00Z,"CPER",2017-10-02T14:00:00Z,Buy,19.8,18.95,35,-29.75,1,-96.6,14.35,51.45,0,"	147,150" 
2017-09-01T14:00:00Z,"GLD",2017-10-02T14:00:00Z,Buy,125.82,121.58,1,-4.24,1,-6.31,2.31,6.55,0,"	148,151" 
2017-10-02T14:00:00Z,"XLE",2017-11-01T14:00:00Z,Buy,24.00468816,23.8048827825,1064,-212.59,10.64,-522.16,63.4,585.56,0,"	153,156" 
2017-10-02T14:00:00Z,"DBC",2017-11-01T14:00:00Z,Buy,13.0203227,13.536062755,5,2.58,10.81,-0.72,2.58,1.01,1,"	152,158" 
2017-10-02T14:00:00Z,"MOO",2018-02-01T15:00:00Z,Buy,49.42910319,54.684233544,7,36.79,3.58,-1.11,45.77,9.03,1,"	155,172" 
2017-10-02T14:00:00Z,"DBC",2018-02-14T15:30:00Z,Buy,13.0203227,13.74743163,1957,1422.95,9.955,-281.28,3094.09,1886.24,1,"	152,177" 
